BSI__PFLU_U_BE1__K141_74829_1-MONOMER	BSI__PFLU_U_BE1__K141_74829_1		NIL	
BSI__PFLU_U_BE1__K141_74829_2-MONOMER	BSI__PFLU_U_BE1__K141_74829_2		NIL	
BSI__PFLU_U_BE1__K141_74829_3-MONOMER	BSI__PFLU_U_BE1__K141_74829_3		NIL	
BSI__PFLU_U_BE1__K141_74829_4-MONOMER	BSI__PFLU_U_BE1__K141_74829_4		NIL	
BSI__PFLU_U_BE1__K141_74829_5-MONOMER	BSI__PFLU_U_BE1__K141_74829_5		NIL	
BSI__PFLU_U_BE1__K141_74829_6-MONOMER	BSI__PFLU_U_BE1__K141_74829_6		NIL	
BSI__PFLU_U_BE1__K141_74829_7-MONOMER	BSI__PFLU_U_BE1__K141_74829_7		NIL	
BSI__PFLU_U_BE1__K141_166718_1-MONOMER	BSI__PFLU_U_BE1__K141_166718_1		NIL	
BSI__PFLU_U_BE1__K141_166718_2-MONOMER	BSI__PFLU_U_BE1__K141_166718_2		NIL	
BSI__PFLU_U_BE1__K141_166718_3-MONOMER	BSI__PFLU_U_BE1__K141_166718_3		NIL	
BSI__PFLU_U_BE1__K141_166718_4-MONOMER	BSI__PFLU_U_BE1__K141_166718_4		NIL	
BSI__PFLU_U_BE1__K141_166718_5-MONOMER	BSI__PFLU_U_BE1__K141_166718_5		NIL	
BSI__PFLU_U_BE1__K141_166718_6-MONOMER	BSI__PFLU_U_BE1__K141_166718_6		NIL	
BSI__PFLU_U_BE1__K141_74707_1-MONOMER	BSI__PFLU_U_BE1__K141_74707_1		NIL	
BSI__PFLU_U_BE1__K141_74707_2-MONOMER	BSI__PFLU_U_BE1__K141_74707_2		NIL	
BSI__PFLU_U_BE1__K141_74707_3-MONOMER	BSI__PFLU_U_BE1__K141_74707_3		NIL	
BSI__PFLU_U_BE1__K141_74707_4-MONOMER	BSI__PFLU_U_BE1__K141_74707_4		NIL	
BSI__PFLU_U_BE1__K141_74707_5-MONOMER	BSI__PFLU_U_BE1__K141_74707_5		NIL	
BSI__PFLU_U_BE1__K141_74707_6-MONOMER	BSI__PFLU_U_BE1__K141_74707_6		NIL	
BSI__PFLU_U_BE1__K141_166556_1-MONOMER	BSI__PFLU_U_BE1__K141_166556_1		NIL	
BSI__PFLU_U_BE1__K141_74707_7-MONOMER	BSI__PFLU_U_BE1__K141_74707_7		NIL	
BSI__PFLU_U_BE1__K141_166556_2-MONOMER	BSI__PFLU_U_BE1__K141_166556_2		NIL	
BSI__PFLU_U_BE1__K141_74707_8-MONOMER	BSI__PFLU_U_BE1__K141_74707_8		NIL	
BSI__PFLU_U_BE1__K141_166556_3-MONOMER	BSI__PFLU_U_BE1__K141_166556_3		NIL	
BSI__PFLU_U_BE1__K141_74707_9-MONOMER	BSI__PFLU_U_BE1__K141_74707_9		NIL	
BSI__PFLU_U_BE1__K141_74707_10-MONOMER	BSI__PFLU_U_BE1__K141_74707_10		NIL	
BSI__PFLU_U_BE1__K141_74707_11-MONOMER	BSI__PFLU_U_BE1__K141_74707_11		NIL	
BSI__PFLU_U_BE1__K141_166538_1-MONOMER	BSI__PFLU_U_BE1__K141_166538_1		NIL	
BSI__PFLU_U_BE1__K141_166538_2-MONOMER	BSI__PFLU_U_BE1__K141_166538_2		NIL	
BSI__PFLU_U_BE1__K141_166538_3-MONOMER	BSI__PFLU_U_BE1__K141_166538_3		NIL	
BSI__PFLU_U_BE1__K141_166538_4-MONOMER	BSI__PFLU_U_BE1__K141_166538_4		NIL	
BSI__PFLU_U_BE1__K141_74486_1-MONOMER	BSI__PFLU_U_BE1__K141_74486_1		NIL	
BSI__PFLU_U_BE1__K141_74486_2-MONOMER	BSI__PFLU_U_BE1__K141_74486_2		NIL	
BSI__PFLU_U_BE1__K141_74486_3-MONOMER	BSI__PFLU_U_BE1__K141_74486_3		NIL	
BSI__PFLU_U_BE1__K141_74486_4-MONOMER	BSI__PFLU_U_BE1__K141_74486_4		NIL	
BSI__PFLU_U_BE1__K141_16580_1-MONOMER	BSI__PFLU_U_BE1__K141_16580_1		NIL	
BSI__PFLU_U_BE1__K141_74486_5-MONOMER	BSI__PFLU_U_BE1__K141_74486_5		NIL	
BSI__PFLU_U_BE1__K141_16580_2-MONOMER	BSI__PFLU_U_BE1__K141_16580_2		NIL	
BSI__PFLU_U_BE1__K141_74486_6-MONOMER	BSI__PFLU_U_BE1__K141_74486_6		NIL	
BSI__PFLU_U_BE1__K141_16580_3-MONOMER	BSI__PFLU_U_BE1__K141_16580_3		NIL	
BSI__PFLU_U_BE1__K141_16580_4-MONOMER	BSI__PFLU_U_BE1__K141_16580_4		NIL	
BSI__PFLU_U_BE1__K141_74486_7-MONOMER	BSI__PFLU_U_BE1__K141_74486_7		NIL	
BSI__PFLU_U_BE1__K141_165553_1-MONOMER	BSI__PFLU_U_BE1__K141_165553_1		NIL	
BSI__PFLU_U_BE1__K141_165553_2-MONOMER	BSI__PFLU_U_BE1__K141_165553_2		NIL	
BSI__PFLU_U_BE1__K141_165553_3-MONOMER	BSI__PFLU_U_BE1__K141_165553_3		NIL	
BSI__PFLU_U_BE1__K141_165553_4-MONOMER	BSI__PFLU_U_BE1__K141_165553_4		NIL	
BSI__PFLU_U_BE1__K141_165553_5-MONOMER	BSI__PFLU_U_BE1__K141_165553_5		NIL	
BSI__PFLU_U_BE1__K141_74267_1-MONOMER	BSI__PFLU_U_BE1__K141_74267_1		NIL	
BSI__PFLU_U_BE1__K141_165553_6-MONOMER	BSI__PFLU_U_BE1__K141_165553_6		NIL	
BSI__PFLU_U_BE1__K141_74267_2-MONOMER	BSI__PFLU_U_BE1__K141_74267_2		NIL	
BSI__PFLU_U_BE1__K141_74267_3-MONOMER	BSI__PFLU_U_BE1__K141_74267_3		NIL	
BSI__PFLU_U_BE1__K141_74267_4-MONOMER	BSI__PFLU_U_BE1__K141_74267_4		NIL	
BSI__PFLU_U_BE1__K141_74267_5-MONOMER	BSI__PFLU_U_BE1__K141_74267_5		NIL	
BSI__PFLU_U_BE1__K141_74267_6-MONOMER	BSI__PFLU_U_BE1__K141_74267_6		NIL	
BSI__PFLU_U_BE1__K141_74267_7-MONOMER	BSI__PFLU_U_BE1__K141_74267_7		NIL	
BSI__PFLU_U_BE1__K141_74267_8-MONOMER	BSI__PFLU_U_BE1__K141_74267_8		NIL	
BSI__PFLU_U_BE1__K141_74267_9-MONOMER	BSI__PFLU_U_BE1__K141_74267_9		NIL	
BSI__PFLU_U_BE1__K141_74267_10-MONOMER	BSI__PFLU_U_BE1__K141_74267_10		NIL	
BSI__PFLU_U_BE1__K141_74267_11-MONOMER	BSI__PFLU_U_BE1__K141_74267_11		NIL	
BSI__PFLU_U_BE1__K141_74267_12-MONOMER	BSI__PFLU_U_BE1__K141_74267_12		NIL	
BSI__PFLU_U_BE1__K141_74267_13-MONOMER	BSI__PFLU_U_BE1__K141_74267_13		NIL	
BSI__PFLU_U_BE1__K141_74267_14-MONOMER	BSI__PFLU_U_BE1__K141_74267_14		NIL	
BSI__PFLU_U_BE1__K141_74267_15-MONOMER	BSI__PFLU_U_BE1__K141_74267_15		NIL	
BSI__PFLU_U_BE1__K141_164704_1-MONOMER	BSI__PFLU_U_BE1__K141_164704_1		NIL	
BSI__PFLU_U_BE1__K141_74267_16-MONOMER	BSI__PFLU_U_BE1__K141_74267_16		NIL	
BSI__PFLU_U_BE1__K141_164704_2-MONOMER	BSI__PFLU_U_BE1__K141_164704_2		NIL	
BSI__PFLU_U_BE1__K141_164704_3-MONOMER	BSI__PFLU_U_BE1__K141_164704_3		NIL	
BSI__PFLU_U_BE1__K141_164704_4-MONOMER	BSI__PFLU_U_BE1__K141_164704_4		NIL	
BSI__PFLU_U_BE1__K141_164704_5-MONOMER	BSI__PFLU_U_BE1__K141_164704_5		NIL	
BSI__PFLU_U_BE1__K141_164704_6-MONOMER	BSI__PFLU_U_BE1__K141_164704_6		NIL	
BSI__PFLU_U_BE1__K141_164704_7-MONOMER	BSI__PFLU_U_BE1__K141_164704_7		NIL	
BSI__PFLU_U_BE1__K141_164704_8-MONOMER	BSI__PFLU_U_BE1__K141_164704_8		NIL	
BSI__PFLU_U_BE1__K141_164704_9-MONOMER	BSI__PFLU_U_BE1__K141_164704_9		NIL	
BSI__PFLU_U_BE1__K141_164704_10-MONOMER	BSI__PFLU_U_BE1__K141_164704_10		NIL	
BSI__PFLU_U_BE1__K141_164704_11-MONOMER	BSI__PFLU_U_BE1__K141_164704_11		NIL	
BSI__PFLU_U_BE1__K141_164704_12-MONOMER	BSI__PFLU_U_BE1__K141_164704_12		NIL	
BSI__PFLU_U_BE1__K141_164704_13-MONOMER	BSI__PFLU_U_BE1__K141_164704_13		NIL	
BSI__PFLU_U_BE1__K141_164704_14-MONOMER	BSI__PFLU_U_BE1__K141_164704_14		NIL	
BSI__PFLU_U_BE1__K141_74240_1-MONOMER	BSI__PFLU_U_BE1__K141_74240_1		NIL	
BSI__PFLU_U_BE1__K141_164704_15-MONOMER	BSI__PFLU_U_BE1__K141_164704_15		NIL	
BSI__PFLU_U_BE1__K141_74240_2-MONOMER	BSI__PFLU_U_BE1__K141_74240_2		NIL	
BSI__PFLU_U_BE1__K141_164704_16-MONOMER	BSI__PFLU_U_BE1__K141_164704_16		NIL	
BSI__PFLU_U_BE1__K141_74240_3-MONOMER	BSI__PFLU_U_BE1__K141_74240_3		NIL	
BSI__PFLU_U_BE1__K141_74240_4-MONOMER	BSI__PFLU_U_BE1__K141_74240_4		NIL	
BSI__PFLU_U_BE1__K141_74240_5-MONOMER	BSI__PFLU_U_BE1__K141_74240_5		NIL	
BSI__PFLU_U_BE1__K141_74220_1-MONOMER	BSI__PFLU_U_BE1__K141_74220_1		NIL	
BSI__PFLU_U_BE1__K141_74220_2-MONOMER	BSI__PFLU_U_BE1__K141_74220_2		NIL	
BSI__PFLU_U_BE1__K141_74220_3-MONOMER	BSI__PFLU_U_BE1__K141_74220_3		NIL	
BSI__PFLU_U_BE1__K141_74220_4-MONOMER	BSI__PFLU_U_BE1__K141_74220_4		NIL	
BSI__PFLU_U_BE1__K141_164522_1-MONOMER	BSI__PFLU_U_BE1__K141_164522_1		NIL	
BSI__PFLU_U_BE1__K141_74220_5-MONOMER	BSI__PFLU_U_BE1__K141_74220_5		NIL	
BSI__PFLU_U_BE1__K141_164522_2-MONOMER	BSI__PFLU_U_BE1__K141_164522_2		NIL	
BSI__PFLU_U_BE1__K141_164522_3-MONOMER	BSI__PFLU_U_BE1__K141_164522_3		NIL	
BSI__PFLU_U_BE1__K141_164522_4-MONOMER	BSI__PFLU_U_BE1__K141_164522_4		NIL	
BSI__PFLU_U_BE1__K141_164522_5-MONOMER	BSI__PFLU_U_BE1__K141_164522_5		NIL	
BSI__PFLU_U_BE1__K141_73993_1-MONOMER	BSI__PFLU_U_BE1__K141_73993_1		NIL	
BSI__PFLU_U_BE1__K141_73993_2-MONOMER	BSI__PFLU_U_BE1__K141_73993_2		NIL	
BSI__PFLU_U_BE1__K141_73993_3-MONOMER	BSI__PFLU_U_BE1__K141_73993_3		NIL	
BSI__PFLU_U_BE1__K141_73993_4-MONOMER	BSI__PFLU_U_BE1__K141_73993_4		NIL	
BSI__PFLU_U_BE1__K141_164511_1-MONOMER	BSI__PFLU_U_BE1__K141_164511_1		NIL	
BSI__PFLU_U_BE1__K141_73993_5-MONOMER	BSI__PFLU_U_BE1__K141_73993_5		NIL	
BSI__PFLU_U_BE1__K141_164511_2-MONOMER	BSI__PFLU_U_BE1__K141_164511_2		NIL	
BSI__PFLU_U_BE1__K141_73993_6-MONOMER	BSI__PFLU_U_BE1__K141_73993_6		NIL	
BSI__PFLU_U_BE1__K141_164511_3-MONOMER	BSI__PFLU_U_BE1__K141_164511_3		NIL	
BSI__PFLU_U_BE1__K141_73993_7-MONOMER	BSI__PFLU_U_BE1__K141_73993_7		NIL	
BSI__PFLU_U_BE1__K141_164511_4-MONOMER	BSI__PFLU_U_BE1__K141_164511_4		NIL	
BSI__PFLU_U_BE1__K141_73993_8-MONOMER	BSI__PFLU_U_BE1__K141_73993_8		NIL	
BSI__PFLU_U_BE1__K141_164511_5-MONOMER	BSI__PFLU_U_BE1__K141_164511_5		NIL	
BSI__PFLU_U_BE1__K141_73993_9-MONOMER	BSI__PFLU_U_BE1__K141_73993_9		NIL	
BSI__PFLU_U_BE1__K141_164511_6-MONOMER	BSI__PFLU_U_BE1__K141_164511_6		NIL	
BSI__PFLU_U_BE1__K141_73993_10-MONOMER	BSI__PFLU_U_BE1__K141_73993_10		NIL	
BSI__PFLU_U_BE1__K141_164511_7-MONOMER	BSI__PFLU_U_BE1__K141_164511_7		NIL	
BSI__PFLU_U_BE1__K141_73993_11-MONOMER	BSI__PFLU_U_BE1__K141_73993_11		NIL	
BSI__PFLU_U_BE1__K141_164511_8-MONOMER	BSI__PFLU_U_BE1__K141_164511_8		NIL	
BSI__PFLU_U_BE1__K141_164511_9-MONOMER	BSI__PFLU_U_BE1__K141_164511_9		NIL	
BSI__PFLU_U_BE1__K141_164511_10-MONOMER	BSI__PFLU_U_BE1__K141_164511_10		NIL	
BSI__PFLU_U_BE1__K141_164511_11-MONOMER	BSI__PFLU_U_BE1__K141_164511_11		NIL	
BSI__PFLU_U_BE1__K141_73934_1-MONOMER	BSI__PFLU_U_BE1__K141_73934_1		NIL	
BSI__PFLU_U_BE1__K141_73934_2-MONOMER	BSI__PFLU_U_BE1__K141_73934_2		NIL	
BSI__PFLU_U_BE1__K141_73934_3-MONOMER	BSI__PFLU_U_BE1__K141_73934_3		NIL	
BSI__PFLU_U_BE1__K141_73934_4-MONOMER	BSI__PFLU_U_BE1__K141_73934_4		NIL	
BSI__PFLU_U_BE1__K141_164277_1-MONOMER	BSI__PFLU_U_BE1__K141_164277_1		NIL	
BSI__PFLU_U_BE1__K141_73934_5-MONOMER	BSI__PFLU_U_BE1__K141_73934_5		NIL	
BSI__PFLU_U_BE1__K141_164277_2-MONOMER	BSI__PFLU_U_BE1__K141_164277_2		NIL	
BSI__PFLU_U_BE1__K141_73934_6-MONOMER	BSI__PFLU_U_BE1__K141_73934_6		NIL	
BSI__PFLU_U_BE1__K141_164277_3-MONOMER	BSI__PFLU_U_BE1__K141_164277_3		NIL	
BSI__PFLU_U_BE1__K141_73934_7-MONOMER	BSI__PFLU_U_BE1__K141_73934_7		NIL	
BSI__PFLU_U_BE1__K141_164277_4-MONOMER	BSI__PFLU_U_BE1__K141_164277_4		NIL	
BSI__PFLU_U_BE1__K141_164277_5-MONOMER	BSI__PFLU_U_BE1__K141_164277_5		NIL	
BSI__PFLU_U_BE1__K141_164277_6-MONOMER	BSI__PFLU_U_BE1__K141_164277_6		NIL	
BSI__PFLU_U_BE1__K141_164277_7-MONOMER	BSI__PFLU_U_BE1__K141_164277_7		NIL	
BSI__PFLU_U_BE1__K141_164277_8-MONOMER	BSI__PFLU_U_BE1__K141_164277_8		NIL	
BSI__PFLU_U_BE1__K141_164277_9-MONOMER	BSI__PFLU_U_BE1__K141_164277_9		NIL	
BSI__PFLU_U_BE1__K141_164277_10-MONOMER	BSI__PFLU_U_BE1__K141_164277_10		NIL	
BSI__PFLU_U_BE1__K141_164277_11-MONOMER	BSI__PFLU_U_BE1__K141_164277_11		NIL	
BSI__PFLU_U_BE1__K141_73792_1-MONOMER	BSI__PFLU_U_BE1__K141_73792_1		NIL	
BSI__PFLU_U_BE1__K141_73792_2-MONOMER	BSI__PFLU_U_BE1__K141_73792_2		NIL	
BSI__PFLU_U_BE1__K141_73792_3-MONOMER	BSI__PFLU_U_BE1__K141_73792_3		NIL	
BSI__PFLU_U_BE1__K141_73792_4-MONOMER	BSI__PFLU_U_BE1__K141_73792_4		NIL	
BSI__PFLU_U_BE1__K141_164140_1-MONOMER	BSI__PFLU_U_BE1__K141_164140_1		NIL	
BSI__PFLU_U_BE1__K141_164140_2-MONOMER	BSI__PFLU_U_BE1__K141_164140_2		NIL	
BSI__PFLU_U_BE1__K141_164140_3-MONOMER	BSI__PFLU_U_BE1__K141_164140_3		NIL	
BSI__PFLU_U_BE1__K141_164140_4-MONOMER	BSI__PFLU_U_BE1__K141_164140_4		NIL	
BSI__PFLU_U_BE1__K141_73432_1-MONOMER	BSI__PFLU_U_BE1__K141_73432_1		NIL	
BSI__PFLU_U_BE1__K141_73432_2-MONOMER	BSI__PFLU_U_BE1__K141_73432_2		NIL	
BSI__PFLU_U_BE1__K141_73432_3-MONOMER	BSI__PFLU_U_BE1__K141_73432_3		NIL	
BSI__PFLU_U_BE1__K141_73432_4-MONOMER	BSI__PFLU_U_BE1__K141_73432_4		NIL	
BSI__PFLU_U_BE1__K141_73432_5-MONOMER	BSI__PFLU_U_BE1__K141_73432_5		NIL	
BSI__PFLU_U_BE1__K141_163863_1-MONOMER	BSI__PFLU_U_BE1__K141_163863_1		NIL	
BSI__PFLU_U_BE1__K141_163863_2-MONOMER	BSI__PFLU_U_BE1__K141_163863_2		NIL	
BSI__PFLU_U_BE1__K141_163863_3-MONOMER	BSI__PFLU_U_BE1__K141_163863_3		NIL	
BSI__PFLU_U_BE1__K141_163863_4-MONOMER	BSI__PFLU_U_BE1__K141_163863_4		NIL	
BSI__PFLU_U_BE1__K141_163863_5-MONOMER	BSI__PFLU_U_BE1__K141_163863_5		NIL	
BSI__PFLU_U_BE1__K141_163863_6-MONOMER	BSI__PFLU_U_BE1__K141_163863_6		NIL	
BSI__PFLU_U_BE1__K141_163863_7-MONOMER	BSI__PFLU_U_BE1__K141_163863_7		NIL	
BSI__PFLU_U_BE1__K141_72972_1-MONOMER	BSI__PFLU_U_BE1__K141_72972_1		NIL	
BSI__PFLU_U_BE1__K141_163863_8-MONOMER	BSI__PFLU_U_BE1__K141_163863_8		NIL	
BSI__PFLU_U_BE1__K141_72972_2-MONOMER	BSI__PFLU_U_BE1__K141_72972_2		NIL	
BSI__PFLU_U_BE1__K141_72972_3-MONOMER	BSI__PFLU_U_BE1__K141_72972_3		NIL	
BSI__PFLU_U_BE1__K141_72972_4-MONOMER	BSI__PFLU_U_BE1__K141_72972_4		NIL	
BSI__PFLU_U_BE1__K141_72972_5-MONOMER	BSI__PFLU_U_BE1__K141_72972_5		NIL	
BSI__PFLU_U_BE1__K141_72972_6-MONOMER	BSI__PFLU_U_BE1__K141_72972_6		NIL	
BSI__PFLU_U_BE1__K141_72972_7-MONOMER	BSI__PFLU_U_BE1__K141_72972_7		NIL	
BSI__PFLU_U_BE1__K141_72972_8-MONOMER	BSI__PFLU_U_BE1__K141_72972_8		NIL	
BSI__PFLU_U_BE1__K141_72972_9-MONOMER	BSI__PFLU_U_BE1__K141_72972_9		NIL	
BSI__PFLU_U_BE1__K141_72972_10-MONOMER	BSI__PFLU_U_BE1__K141_72972_10		NIL	
BSI__PFLU_U_BE1__K141_163485_1-MONOMER	BSI__PFLU_U_BE1__K141_163485_1		NIL	
BSI__PFLU_U_BE1__K141_163485_2-MONOMER	BSI__PFLU_U_BE1__K141_163485_2		NIL	
BSI__PFLU_U_BE1__K141_163485_3-MONOMER	BSI__PFLU_U_BE1__K141_163485_3		NIL	
BSI__PFLU_U_BE1__K141_163485_4-MONOMER	BSI__PFLU_U_BE1__K141_163485_4		NIL	
BSI__PFLU_U_BE1__K141_163485_5-MONOMER	BSI__PFLU_U_BE1__K141_163485_5		NIL	
BSI__PFLU_U_BE1__K141_163485_6-MONOMER	BSI__PFLU_U_BE1__K141_163485_6		NIL	
BSI__PFLU_U_BE1__K141_163485_7-MONOMER	BSI__PFLU_U_BE1__K141_163485_7		NIL	
BSI__PFLU_U_BE1__K141_163485_8-MONOMER	BSI__PFLU_U_BE1__K141_163485_8		NIL	
BSI__PFLU_U_BE1__K141_163485_9-MONOMER	BSI__PFLU_U_BE1__K141_163485_9		NIL	
BSI__PFLU_U_BE1__K141_163485_10-MONOMER	BSI__PFLU_U_BE1__K141_163485_10		NIL	
BSI__PFLU_U_BE1__K141_163485_11-MONOMER	BSI__PFLU_U_BE1__K141_163485_11		NIL	
BSI__PFLU_U_BE1__K141_163485_12-MONOMER	BSI__PFLU_U_BE1__K141_163485_12		NIL	
BSI__PFLU_U_BE1__K141_163485_13-MONOMER	BSI__PFLU_U_BE1__K141_163485_13		NIL	
BSI__PFLU_U_BE1__K141_72163_1-MONOMER	BSI__PFLU_U_BE1__K141_72163_1		NIL	
BSI__PFLU_U_BE1__K141_163485_14-MONOMER	BSI__PFLU_U_BE1__K141_163485_14		NIL	
BSI__PFLU_U_BE1__K141_72163_2-MONOMER	BSI__PFLU_U_BE1__K141_72163_2		NIL	
BSI__PFLU_U_BE1__K141_163485_15-MONOMER	BSI__PFLU_U_BE1__K141_163485_15		NIL	
BSI__PFLU_U_BE1__K141_72163_3-MONOMER	BSI__PFLU_U_BE1__K141_72163_3		NIL	
BSI__PFLU_U_BE1__K141_163485_16-MONOMER	BSI__PFLU_U_BE1__K141_163485_16		NIL	
BSI__PFLU_U_BE1__K141_72163_4-MONOMER	BSI__PFLU_U_BE1__K141_72163_4		NIL	
BSI__PFLU_U_BE1__K141_72163_5-MONOMER	BSI__PFLU_U_BE1__K141_72163_5		NIL	
BSI__PFLU_U_BE1__K141_72163_6-MONOMER	BSI__PFLU_U_BE1__K141_72163_6		NIL	
BSI__PFLU_U_BE1__K141_72163_7-MONOMER	BSI__PFLU_U_BE1__K141_72163_7		NIL	
BSI__PFLU_U_BE1__K141_72163_8-MONOMER	BSI__PFLU_U_BE1__K141_72163_8		NIL	
BSI__PFLU_U_BE1__K141_72163_9-MONOMER	BSI__PFLU_U_BE1__K141_72163_9		NIL	
BSI__PFLU_U_BE1__K141_72163_10-MONOMER	BSI__PFLU_U_BE1__K141_72163_10		NIL	
BSI__PFLU_U_BE1__K141_163485_17-MONOMER	BSI__PFLU_U_BE1__K141_163485_17		NIL	
BSI__PFLU_U_BE1__K141_163485_18-MONOMER	BSI__PFLU_U_BE1__K141_163485_18		NIL	
BSI__PFLU_U_BE1__K141_163485_19-MONOMER	BSI__PFLU_U_BE1__K141_163485_19		NIL	
BSI__PFLU_U_BE1__K141_163485_20-MONOMER	BSI__PFLU_U_BE1__K141_163485_20		NIL	
BSI__PFLU_U_BE1__K141_72114_1-MONOMER	BSI__PFLU_U_BE1__K141_72114_1		NIL	
BSI__PFLU_U_BE1__K141_72114_2-MONOMER	BSI__PFLU_U_BE1__K141_72114_2		NIL	
BSI__PFLU_U_BE1__K141_72114_3-MONOMER	BSI__PFLU_U_BE1__K141_72114_3		NIL	
BSI__PFLU_U_BE1__K141_72114_4-MONOMER	BSI__PFLU_U_BE1__K141_72114_4		NIL	
BSI__PFLU_U_BE1__K141_72114_5-MONOMER	BSI__PFLU_U_BE1__K141_72114_5		NIL	
BSI__PFLU_U_BE1__K141_72114_6-MONOMER	BSI__PFLU_U_BE1__K141_72114_6		NIL	
BSI__PFLU_U_BE1__K141_72114_7-MONOMER	BSI__PFLU_U_BE1__K141_72114_7		NIL	
BSI__PFLU_U_BE1__K141_163238_1-MONOMER	BSI__PFLU_U_BE1__K141_163238_1		NIL	
BSI__PFLU_U_BE1__K141_163238_2-MONOMER	BSI__PFLU_U_BE1__K141_163238_2		NIL	
BSI__PFLU_U_BE1__K141_71932_1-MONOMER	BSI__PFLU_U_BE1__K141_71932_1		NIL	
BSI__PFLU_U_BE1__K141_163238_3-MONOMER	BSI__PFLU_U_BE1__K141_163238_3		NIL	
BSI__PFLU_U_BE1__K141_71932_2-MONOMER	BSI__PFLU_U_BE1__K141_71932_2		NIL	
BSI__PFLU_U_BE1__K141_163238_4-MONOMER	BSI__PFLU_U_BE1__K141_163238_4		NIL	
BSI__PFLU_U_BE1__K141_163238_5-MONOMER	BSI__PFLU_U_BE1__K141_163238_5		NIL	
BSI__PFLU_U_BE1__K141_163238_6-MONOMER	BSI__PFLU_U_BE1__K141_163238_6		NIL	
BSI__PFLU_U_BE1__K141_1630_1-MONOMER	BSI__PFLU_U_BE1__K141_1630_1		NIL	
BSI__PFLU_U_BE1__K141_1630_2-MONOMER	BSI__PFLU_U_BE1__K141_1630_2		NIL	
BSI__PFLU_U_BE1__K141_71869_1-MONOMER	BSI__PFLU_U_BE1__K141_71869_1		NIL	
BSI__PFLU_U_BE1__K141_71869_2-MONOMER	BSI__PFLU_U_BE1__K141_71869_2		NIL	
BSI__PFLU_U_BE1__K141_71869_3-MONOMER	BSI__PFLU_U_BE1__K141_71869_3		NIL	
BSI__PFLU_U_BE1__K141_71869_4-MONOMER	BSI__PFLU_U_BE1__K141_71869_4		NIL	
BSI__PFLU_U_BE1__K141_71869_5-MONOMER	BSI__PFLU_U_BE1__K141_71869_5		NIL	
BSI__PFLU_U_BE1__K141_1630_3-MONOMER	BSI__PFLU_U_BE1__K141_1630_3		NIL	
BSI__PFLU_U_BE1__K141_71869_6-MONOMER	BSI__PFLU_U_BE1__K141_71869_6		NIL	
BSI__PFLU_U_BE1__K141_1630_4-MONOMER	BSI__PFLU_U_BE1__K141_1630_4		NIL	
BSI__PFLU_U_BE1__K141_71869_7-MONOMER	BSI__PFLU_U_BE1__K141_71869_7		NIL	
BSI__PFLU_U_BE1__K141_1630_5-MONOMER	BSI__PFLU_U_BE1__K141_1630_5		NIL	
BSI__PFLU_U_BE1__K141_162910_1-MONOMER	BSI__PFLU_U_BE1__K141_162910_1		NIL	
BSI__PFLU_U_BE1__K141_71087_1-MONOMER	BSI__PFLU_U_BE1__K141_71087_1		NIL	
BSI__PFLU_U_BE1__K141_71087_2-MONOMER	BSI__PFLU_U_BE1__K141_71087_2		NIL	
BSI__PFLU_U_BE1__K141_71087_3-MONOMER	BSI__PFLU_U_BE1__K141_71087_3		NIL	
BSI__PFLU_U_BE1__K141_71087_4-MONOMER	BSI__PFLU_U_BE1__K141_71087_4		NIL	
BSI__PFLU_U_BE1__K141_71087_5-MONOMER	BSI__PFLU_U_BE1__K141_71087_5		NIL	
BSI__PFLU_U_BE1__K141_71087_6-MONOMER	BSI__PFLU_U_BE1__K141_71087_6		NIL	
BSI__PFLU_U_BE1__K141_71087_7-MONOMER	BSI__PFLU_U_BE1__K141_71087_7		NIL	
BSI__PFLU_U_BE1__K141_71087_8-MONOMER	BSI__PFLU_U_BE1__K141_71087_8		NIL	
BSI__PFLU_U_BE1__K141_162910_2-MONOMER	BSI__PFLU_U_BE1__K141_162910_2		NIL	
BSI__PFLU_U_BE1__K141_71087_9-MONOMER	BSI__PFLU_U_BE1__K141_71087_9		NIL	
BSI__PFLU_U_BE1__K141_162910_3-MONOMER	BSI__PFLU_U_BE1__K141_162910_3		NIL	
BSI__PFLU_U_BE1__K141_71087_10-MONOMER	BSI__PFLU_U_BE1__K141_71087_10		NIL	
BSI__PFLU_U_BE1__K141_162910_4-MONOMER	BSI__PFLU_U_BE1__K141_162910_4		NIL	
BSI__PFLU_U_BE1__K141_71087_11-MONOMER	BSI__PFLU_U_BE1__K141_71087_11		NIL	
BSI__PFLU_U_BE1__K141_162550_1-MONOMER	BSI__PFLU_U_BE1__K141_162550_1		NIL	
BSI__PFLU_U_BE1__K141_162550_2-MONOMER	BSI__PFLU_U_BE1__K141_162550_2		NIL	
BSI__PFLU_U_BE1__K141_162550_3-MONOMER	BSI__PFLU_U_BE1__K141_162550_3		NIL	
BSI__PFLU_U_BE1__K141_162550_4-MONOMER	BSI__PFLU_U_BE1__K141_162550_4		NIL	
BSI__PFLU_U_BE1__K141_71010_1-MONOMER	BSI__PFLU_U_BE1__K141_71010_1		NIL	
BSI__PFLU_U_BE1__K141_71010_2-MONOMER	BSI__PFLU_U_BE1__K141_71010_2		NIL	
BSI__PFLU_U_BE1__K141_162550_5-MONOMER	BSI__PFLU_U_BE1__K141_162550_5		NIL	
